company,page,k,rmse
BNYMellon,15,218,0.8950433131319544
BNYMellon,15,221,0.8950433131319544
BNYMellon,15,224,0.8950433131319544
BNYMellon,15,227,0.8950433131319544
BNYMellon,15,230,0.8950433131319544
BNYMellon,15,233,0.8950433131319544
BNYMellon,15,236,0.8950433131319544
BNYMellon,15,239,0.8950433131319544
BNYMellon,15,242,0.8950433131319544
BNYMellon,15,245,0.8950433131319544
BNYMellon,15,248,0.8950433131319544
BNYMellon,15,251,0.8950433131319544
BNYMellon,15,254,0.8950433131319544
BNYMellon,15,257,0.8950433131319544
BNYMellon,15,260,0.8950433131319544
BNYMellon,15,263,0.8950433131319544
BNYMellon,15,266,0.8950433131319544
BNYMellon,15,269,0.8950433131319544
BNYMellon,15,272,0.8950433131319544
BNYMellon,15,275,0.8950433131319544
BNYMellon,15,278,0.8950433131319544
BNYMellon,15,281,0.8950433131319544
BNYMellon,15,284,0.8950433131319544
BNYMellon,15,287,0.8950433131319544
BNYMellon,15,290,0.8950433131319544
BNYMellon,15,293,0.8950433131319544
BNYMellon,15,296,0.8950433131319544
BNYMellon,15,300,0.8950433131319544
BNYMellon,16,1,0.7477438891032646
BNYMellon,16,4,0.883533163066428
BNYMellon,16,7,0.9623002265331745
BNYMellon,16,10,1.7227745750431855
BNYMellon,16,13,5.488218324165249
BNYMellon,16,16,0.9572147086012112
BNYMellon,16,19,0.9749794682151737
BNYMellon,16,22,0.8661560893977357
BNYMellon,16,25,1.0573484425841329
BNYMellon,16,28,1.2452989152984695
BNYMellon,16,31,0.8939026516393466
BNYMellon,16,34,0.933627247008986
BNYMellon,16,37,0.896255220456847
BNYMellon,16,40,0.9430553519738608
BNYMellon,16,43,0.9216782801104163
BNYMellon,16,46,0.8538010096730145
BNYMellon,16,49,0.8242904915196082
BNYMellon,16,52,1.2026686040167929
BNYMellon,16,55,1.863171917011072
BNYMellon,16,58,0.8329127753560487
BNYMellon,16,61,0.9805242803854065
BNYMellon,16,64,0.8603710152663651
BNYMellon,16,67,0.849843706958771
BNYMellon,16,70,0.8572029208763987
BNYMellon,16,73,0.8837668097073612
BNYMellon,16,76,4.778754926782455
BNYMellon,16,79,0.8684902490018008
BNYMellon,16,82,0.8632883113516187
BNYMellon,16,85,7.6485315738756885
BNYMellon,16,88,0.9841201946695588
BNYMellon,16,91,2.5197293421105442
BNYMellon,16,94,0.9479352452200156
BNYMellon,16,97,0.8673877013528694
BNYMellon,16,100,0.8647935891026652
BNYMellon,16,103,0.8626895981404495
BNYMellon,16,106,0.8666332483137629
BNYMellon,16,109,0.8748752664959153
BNYMellon,16,112,1.2182991942712178
BNYMellon,16,115,1.8190935025124992
BNYMellon,16,118,1.1145196271564455
BNYMellon,16,121,0.8936956932318426
BNYMellon,16,124,6.124925506347454
BNYMellon,16,127,0.8907420277556751
BNYMellon,16,130,0.8907420277556751
BNYMellon,16,133,0.8907420277556751
BNYMellon,16,136,0.8907420277556751
BNYMellon,16,139,0.8907420277556751
BNYMellon,16,142,0.8907420277556751
BNYMellon,16,145,0.8907420277556751
BNYMellon,16,148,0.8907420277556751
BNYMellon,16,152,0.8907420277556751
BNYMellon,16,155,0.8907420277556751
BNYMellon,16,158,0.8907420277556751
BNYMellon,16,161,0.8907420277556751
BNYMellon,16,164,0.8907420277556751
BNYMellon,16,167,0.8907420277556751
BNYMellon,16,170,0.8907420277556751
BNYMellon,16,173,0.8907420277556751
BNYMellon,16,176,0.8907420277556751
BNYMellon,16,179,0.8907420277556751
BNYMellon,16,182,0.8907420277556751
BNYMellon,16,185,0.8907420277556751
BNYMellon,16,188,0.8907420277556751
BNYMellon,16,191,0.8907420277556751
BNYMellon,16,194,0.8907420277556751
BNYMellon,16,197,0.8907420277556751
BNYMellon,16,200,0.8907420277556751
BNYMellon,16,203,0.8907420277556751
BNYMellon,16,206,0.8907420277556751
BNYMellon,16,209,0.8907420277556751
BNYMellon,16,212,0.8907420277556751
BNYMellon,16,215,0.8907420277556751
BNYMellon,16,218,0.8907420277556751
BNYMellon,16,221,0.8907420277556751
BNYMellon,16,224,0.8907420277556751
BNYMellon,16,227,0.8907420277556751
BNYMellon,16,230,0.8907420277556751
BNYMellon,16,233,0.8907420277556751
BNYMellon,16,236,0.8907420277556751
BNYMellon,16,239,0.8907420277556751
BNYMellon,16,242,0.8907420277556751
BNYMellon,16,245,0.8907420277556751
BNYMellon,16,248,0.8907420277556751
BNYMellon,16,251,0.8907420277556751
BNYMellon,16,254,0.8907420277556751
BNYMellon,16,257,0.8907420277556751
BNYMellon,16,260,0.8907420277556751
BNYMellon,16,263,0.8907420277556751
BNYMellon,16,266,0.8907420277556751
BNYMellon,16,269,0.8907420277556751
BNYMellon,16,272,0.8907420277556751
BNYMellon,16,275,0.8907420277556751
BNYMellon,16,278,0.8907420277556751
BNYMellon,16,281,0.8907420277556751
BNYMellon,16,284,0.8907420277556751
BNYMellon,16,287,0.8907420277556751
BNYMellon,16,290,0.8907420277556751
BNYMellon,16,293,0.8907420277556751
BNYMellon,16,296,0.8907420277556751
BNYMellon,16,300,0.8907420277556751
BNYMellon,17,1,0.7573399967107449
BNYMellon,17,4,1.2408516387779116
BNYMellon,17,7,1.919558160645029
BNYMellon,17,10,0.776675039124787
BNYMellon,17,13,0.856582007261542
BNYMellon,17,16,9.78413767259226
BNYMellon,17,19,2.2444765709453307
BNYMellon,17,22,1.5441769468774686
BNYMellon,17,25,0.9189841108667257
BNYMellon,17,28,2.0355831035986918
BNYMellon,17,31,1.1881300982526135
BNYMellon,17,34,1.4666537769179215
BNYMellon,17,37,0.8010500199058845
BNYMellon,17,40,0.8237132431227852
BNYMellon,17,43,0.9204054682338965
BNYMellon,17,46,0.8547684996203762
BNYMellon,17,49,0.8620424717226709
BNYMellon,17,52,0.8303344308088364
BNYMellon,17,55,0.9506275043905051
BNYMellon,17,58,1.0862803053869012
BNYMellon,17,61,3.3326078139326265
BNYMellon,17,64,0.8025064989485072
BNYMellon,17,67,4.0211508602213435
BNYMellon,17,70,0.7755331816181433
BNYMellon,17,73,1.1618431807097034
BNYMellon,17,76,0.8252511933886941
BNYMellon,17,79,0.9922591175656562
BNYMellon,17,82,0.8812035489879829
BNYMellon,17,85,1.0503421745687935
BNYMellon,17,88,0.805520413011165
BNYMellon,17,91,0.7811231070834891
BNYMellon,17,94,0.7991400169582253
BNYMellon,17,97,0.7988934743815206
BNYMellon,17,100,6.224331699929565
BNYMellon,17,103,0.9585387236133192
BNYMellon,17,106,3.012282854141472
BNYMellon,17,109,0.8058036791156674
BNYMellon,17,112,0.8072755800943596
BNYMellon,17,115,0.8090786618407014
BNYMellon,17,118,1.122354611988249
BNYMellon,17,121,0.974225151403311
BNYMellon,17,124,1.1806174474673459
BNYMellon,17,127,1.3867246801312811
BNYMellon,17,130,1.3867246801312811
BNYMellon,17,133,1.3867246801312811
BNYMellon,17,136,1.3867246801312811
BNYMellon,17,139,1.3867246801312811
BNYMellon,17,142,1.3867246801312811
BNYMellon,17,145,1.3867246801312811
BNYMellon,17,148,1.3867246801312811
BNYMellon,17,152,1.3867246801312811
BNYMellon,17,155,1.3867246801312811
BNYMellon,17,158,1.3867246801312811
BNYMellon,17,161,1.3867246801312811
BNYMellon,17,164,1.3867246801312811
BNYMellon,17,167,1.3867246801312811
BNYMellon,17,170,1.3867246801312811
BNYMellon,17,173,1.3867246801312811
BNYMellon,17,176,1.3867246801312811
BNYMellon,17,179,1.3867246801312811
BNYMellon,17,182,1.3867246801312811
BNYMellon,17,185,1.3867246801312811
BNYMellon,17,188,1.3867246801312811
BNYMellon,17,191,1.3867246801312811
BNYMellon,17,194,1.3867246801312811
BNYMellon,17,197,1.3867246801312811
BNYMellon,17,200,1.3867246801312811
BNYMellon,17,203,1.3867246801312811
BNYMellon,17,206,1.3867246801312811
BNYMellon,17,209,1.3867246801312811
BNYMellon,17,212,1.3867246801312811
BNYMellon,17,215,1.3867246801312811
BNYMellon,17,218,1.3867246801312811
BNYMellon,17,221,1.3867246801312811
BNYMellon,17,224,1.3867246801312811
BNYMellon,17,227,1.3867246801312811
BNYMellon,17,230,1.3867246801312811
BNYMellon,17,233,1.3867246801312811
BNYMellon,17,236,1.3867246801312811
BNYMellon,17,239,1.3867246801312811
BNYMellon,17,242,1.3867246801312811
BNYMellon,17,245,1.3867246801312811
BNYMellon,17,248,1.3867246801312811
BNYMellon,17,251,1.3867246801312811
BNYMellon,17,254,1.3867246801312811
BNYMellon,17,257,1.3867246801312811
BNYMellon,17,260,1.3867246801312811
BNYMellon,17,263,1.3867246801312811
BNYMellon,17,266,1.3867246801312811
BNYMellon,17,269,1.3867246801312811
BNYMellon,17,272,1.3867246801312811
BNYMellon,17,275,1.3867246801312811
BNYMellon,17,278,1.3867246801312811
BNYMellon,17,281,1.3867246801312811
BNYMellon,17,284,1.3867246801312811
BNYMellon,17,287,1.3867246801312811
BNYMellon,17,290,1.3867246801312811
BNYMellon,17,293,1.3867246801312811
BNYMellon,17,296,1.3867246801312811
BNYMellon,17,300,1.3867246801312811
BNYMellon,18,1,0.7698529983156206
BNYMellon,18,4,4.56599317227676
BNYMellon,18,7,1.3104286092327677
BNYMellon,18,10,1.5170523672352385
BNYMellon,18,13,3.2928055058287318
BNYMellon,18,16,1.1404019480593774
BNYMellon,18,19,11.211766705622173
BNYMellon,18,22,1.6653948671120957
BNYMellon,18,25,1.2020642006503435
BNYMellon,18,28,0.807701275272332
BNYMellon,18,31,1.564147903327092
BNYMellon,18,34,0.8150333719027524
BNYMellon,18,37,4.281830860649332
BNYMellon,18,40,1.0010349210797576
BNYMellon,18,43,0.8217531911126122
BNYMellon,18,46,0.7699639422378732
BNYMellon,18,49,0.7911814490094025
BNYMellon,18,52,1.4477883449094215
BNYMellon,18,55,0.9723001662467389
BNYMellon,18,58,0.916964365711303
BNYMellon,18,61,0.7575978248617421
BNYMellon,18,64,0.8569116522706242
BNYMellon,18,67,0.8836614596637984
BNYMellon,18,70,4.78812389183909
BNYMellon,18,73,1.4099094545754542
BNYMellon,18,76,4.740872516658743
BNYMellon,18,79,0.7641279506100647
BNYMellon,18,82,6.148526660156896
BNYMellon,18,85,0.7735052359067212
BNYMellon,18,88,1.4354957904872085
BNYMellon,18,91,1.398885761068055
BNYMellon,18,94,0.8229142837314123
BNYMellon,18,97,0.7862729925690586
BNYMellon,18,100,1.0379980814174143
BNYMellon,18,103,0.7819822042278379
BNYMellon,18,106,0.7830246487271304
BNYMellon,18,109,0.9278961487864188
BNYMellon,18,112,1.0123456319135287
BNYMellon,18,115,1.0380760090218402
BNYMellon,18,118,12.697554540814767
BNYMellon,18,121,0.7417159769962943
BNYMellon,18,124,1.167473214967674
BNYMellon,18,127,0.7671167472385896
BNYMellon,18,130,0.7671167472385896
BNYMellon,18,133,0.7671167472385896
BNYMellon,18,136,0.7671167472385896
BNYMellon,18,139,0.7671167472385896
BNYMellon,18,142,0.7671167472385896
BNYMellon,18,145,0.7671167472385896
BNYMellon,18,148,0.7671167472385896
BNYMellon,18,152,0.7671167472385896
BNYMellon,18,155,0.7671167472385896
BNYMellon,18,158,0.7671167472385896
BNYMellon,18,161,0.7671167472385896
BNYMellon,18,164,0.7671167472385896
BNYMellon,18,167,0.7671167472385896
BNYMellon,18,170,0.7671167472385896
BNYMellon,18,173,0.7671167472385896
BNYMellon,18,176,0.7671167472385896
BNYMellon,18,179,0.7671167472385896
BNYMellon,18,182,0.7671167472385896
BNYMellon,18,185,0.7671167472385896
BNYMellon,18,188,0.7671167472385896
BNYMellon,18,191,0.7671167472385896
BNYMellon,18,194,0.7671167472385896
BNYMellon,18,197,0.7671167472385896
BNYMellon,18,200,0.7671167472385896
BNYMellon,18,203,0.7671167472385896
BNYMellon,18,206,0.7671167472385896
BNYMellon,18,209,0.7671167472385896
BNYMellon,18,212,0.7671167472385896
BNYMellon,18,215,0.7671167472385896
BNYMellon,18,218,0.7671167472385896
BNYMellon,18,221,0.7671167472385896
BNYMellon,18,224,0.7671167472385896
BNYMellon,18,227,0.7671167472385896
BNYMellon,18,230,0.7671167472385896
BNYMellon,18,233,0.7671167472385896
BNYMellon,18,236,0.7671167472385896
BNYMellon,18,239,0.7671167472385896
BNYMellon,18,242,0.7671167472385896
BNYMellon,18,245,0.7671167472385896
BNYMellon,18,248,0.7671167472385896
BNYMellon,18,251,0.7671167472385896
BNYMellon,18,254,0.7671167472385896
BNYMellon,18,257,0.7671167472385896
BNYMellon,18,260,0.7671167472385896
BNYMellon,18,263,0.7671167472385896
BNYMellon,18,266,0.7671167472385896
BNYMellon,18,269,0.7671167472385896
BNYMellon,18,272,0.7671167472385896
BNYMellon,18,275,0.7671167472385896
BNYMellon,18,278,0.7671167472385896
BNYMellon,18,281,0.7671167472385896
BNYMellon,18,284,0.7671167472385896
BNYMellon,18,287,0.7671167472385896
BNYMellon,18,290,0.7671167472385896
BNYMellon,18,293,0.7671167472385896
BNYMellon,18,296,0.7671167472385896
BNYMellon,18,300,0.7671167472385896
BNYMellon,19,1,0.7304342684554843
BNYMellon,19,4,0.7836818959561649
BNYMellon,19,7,0.7533065693575614
BNYMellon,19,10,33.48850388048887
BNYMellon,19,13,1.8267023257497277
BNYMellon,19,16,0.8532211023737466
BNYMellon,19,19,0.7838612681042888
BNYMellon,19,22,0.9486602127901735
BNYMellon,19,25,0.7496445019581135
BNYMellon,19,28,0.8807763573209351
BNYMellon,19,31,0.9254695074872427
BNYMellon,19,34,0.8815866847425756
BNYMellon,19,37,1.1176183978596463
BNYMellon,19,40,9.193144813693737
BNYMellon,19,43,1.093726390063114
BNYMellon,19,46,0.7588318904374773
BNYMellon,19,49,2.271442491633745
BNYMellon,19,52,0.7383617739393181
BNYMellon,19,55,0.738583607371806
BNYMellon,19,58,0.8695396990116929
BNYMellon,19,61,1.9600036981644513
BNYMellon,19,64,0.7298200639591684
BNYMellon,19,67,0.7534183838987216
BNYMellon,19,70,0.7335043163141615
BNYMellon,19,73,0.7497030212463381
BNYMellon,19,76,0.7453481423075172
BNYMellon,19,79,0.814697424618983
BNYMellon,19,82,2.4097737648127713
BNYMellon,19,85,0.7450288899541724
BNYMellon,19,88,0.7627871832996669
BNYMellon,19,91,0.7499078027933798
BNYMellon,19,94,0.8474862328228236
BNYMellon,19,97,0.9458942062656895
BNYMellon,19,100,1.156751230971534
BNYMellon,19,103,0.7761155012156137
BNYMellon,19,106,0.7854073171053944
BNYMellon,19,109,0.7851116601877957
BNYMellon,19,112,0.7429813670107568
BNYMellon,19,115,0.7766153504002388
BNYMellon,19,118,0.8525330474597154
BNYMellon,19,121,0.8657167561562374
BNYMellon,19,124,0.7757632805661518
BNYMellon,19,127,0.7741590686528761
BNYMellon,19,130,0.7741590686528761
BNYMellon,19,133,0.7741590686528761
BNYMellon,19,136,0.7741590686528761
BNYMellon,19,139,0.7741590686528761
BNYMellon,19,142,0.7741590686528761
BNYMellon,19,145,0.7741590686528761
BNYMellon,19,148,0.7741590686528761
BNYMellon,19,152,0.7741590686528761
BNYMellon,19,155,0.7741590686528761
BNYMellon,19,158,0.7741590686528761
BNYMellon,19,161,0.7741590686528761
BNYMellon,19,164,0.7741590686528761
BNYMellon,19,167,0.7741590686528761
BNYMellon,19,170,0.7741590686528761
BNYMellon,19,173,0.7741590686528761
BNYMellon,19,176,0.7741590686528761
BNYMellon,19,179,0.7741590686528761
BNYMellon,19,182,0.7741590686528761
BNYMellon,19,185,0.7741590686528761
BNYMellon,19,188,0.7741590686528761
BNYMellon,19,191,0.7741590686528761
BNYMellon,19,194,0.7741590686528761
BNYMellon,19,197,0.7741590686528761
BNYMellon,19,200,0.7741590686528761
BNYMellon,19,203,0.7741590686528761
BNYMellon,19,206,0.7741590686528761
BNYMellon,19,209,0.7741590686528761
BNYMellon,19,212,0.7741590686528761
BNYMellon,19,215,0.7741590686528761
BNYMellon,19,218,0.7741590686528761
BNYMellon,19,221,0.7741590686528761
BNYMellon,19,224,0.7741590686528761
BNYMellon,19,227,0.7741590686528761
BNYMellon,19,230,0.7741590686528761
BNYMellon,19,233,0.7741590686528761
BNYMellon,19,236,0.7741590686528761
BNYMellon,19,239,0.7741590686528761
BNYMellon,19,242,0.7741590686528761
BNYMellon,19,245,0.7741590686528761
BNYMellon,19,248,0.7741590686528761
BNYMellon,19,251,0.7741590686528761
BNYMellon,19,254,0.7741590686528761
BNYMellon,19,257,0.7741590686528761
BNYMellon,19,260,0.7741590686528761
BNYMellon,19,263,0.7741590686528761
BNYMellon,19,266,0.7741590686528761
BNYMellon,19,269,0.7741590686528761
BNYMellon,19,272,0.7741590686528761
BNYMellon,19,275,0.7741590686528761
BNYMellon,19,278,0.7741590686528761
BNYMellon,19,281,0.7741590686528761
BNYMellon,19,284,0.7741590686528761
BNYMellon,19,287,0.7741590686528761
BNYMellon,19,290,0.7741590686528761
BNYMellon,19,293,0.7741590686528761
BNYMellon,19,296,0.7741590686528761
BNYMellon,19,300,0.7741590686528761
BNYMellon,20,1,0.7552414628089642
BNYMellon,20,4,1.131565994389406
BNYMellon,20,7,0.9193114590399574
BNYMellon,20,10,1.8210165061660577
BNYMellon,20,13,1.3715323146954679
BNYMellon,20,16,3.2410042951653737
BNYMellon,20,19,0.9962183090149448
BNYMellon,20,22,0.8377539485847654
BNYMellon,20,25,0.9140014089509566
BNYMellon,20,28,3.7244800621328875
BNYMellon,20,31,0.8546757495872148
BNYMellon,20,34,1.0857261318105935
BNYMellon,20,37,0.8943071276845289
BNYMellon,20,40,1.7270773863676323
BNYMellon,20,43,0.9873955116504655
BNYMellon,20,46,0.8650245291924491
BNYMellon,20,49,0.8310067905664899
BNYMellon,20,52,0.8372580209752345
BNYMellon,20,55,0.8296600812852031
BNYMellon,20,58,0.8271705780847657
BNYMellon,20,61,0.8123641390678484
BNYMellon,20,64,0.8057751729386647
BNYMellon,20,67,0.8083215908346003
BNYMellon,20,70,0.8277916915530776
BNYMellon,20,73,0.8578660403921974
BNYMellon,20,76,3.657656473084815
BNYMellon,20,79,0.813903444446229
BNYMellon,20,82,0.8047764429255241
BNYMellon,20,85,0.8185826170858879
BNYMellon,20,88,0.8013726114005402
BNYMellon,20,91,0.8443019231638988
BNYMellon,20,94,0.7911747426710879
BNYMellon,20,97,0.9276772582376719
BNYMellon,20,100,0.7826993233816238
BNYMellon,20,103,0.7933551348466018
BNYMellon,20,106,0.796611910799374
BNYMellon,20,109,0.8729429937305347
BNYMellon,20,112,2.3945540392918283
BNYMellon,20,115,0.7854687131552138
BNYMellon,20,118,1.5895563222600098
BNYMellon,20,121,0.8135961509906124
BNYMellon,20,124,0.8045952436960918
BNYMellon,20,127,0.8716028589094225
BNYMellon,20,130,0.8716028589094225
BNYMellon,20,133,0.8716028589094225
BNYMellon,20,136,0.8716028589094225
BNYMellon,20,139,0.8716028589094225
BNYMellon,20,142,0.8716028589094225
BNYMellon,20,145,0.8716028589094225
BNYMellon,20,148,0.8716028589094225
BNYMellon,20,152,0.8716028589094225
BNYMellon,20,155,0.8716028589094225
BNYMellon,20,158,0.8716028589094225
BNYMellon,20,161,0.8716028589094225
BNYMellon,20,164,0.8716028589094225
BNYMellon,20,167,0.8716028589094225
BNYMellon,20,170,0.8716028589094225
BNYMellon,20,173,0.8716028589094225
BNYMellon,20,176,0.8716028589094225
BNYMellon,20,179,0.8716028589094225
BNYMellon,20,182,0.8716028589094225
BNYMellon,20,185,0.8716028589094225
BNYMellon,20,188,0.8716028589094225
BNYMellon,20,191,0.8716028589094225
BNYMellon,20,194,0.8716028589094225
BNYMellon,20,197,0.8716028589094225
BNYMellon,20,200,0.8716028589094225
BNYMellon,20,203,0.8716028589094225
BNYMellon,20,206,0.8716028589094225
BNYMellon,20,209,0.8716028589094225
BNYMellon,20,212,0.8716028589094225
BNYMellon,20,215,0.8716028589094225
BNYMellon,20,218,0.8716028589094225
BNYMellon,20,221,0.8716028589094225
BNYMellon,20,224,0.8716028589094225
BNYMellon,20,227,0.8716028589094225
BNYMellon,20,230,0.8716028589094225
BNYMellon,20,233,0.8716028589094225
BNYMellon,20,236,0.8716028589094225
BNYMellon,20,239,0.8716028589094225
BNYMellon,20,242,0.8716028589094225
BNYMellon,20,245,0.8716028589094225
BNYMellon,20,248,0.8716028589094225
BNYMellon,20,251,0.8716028589094225
BNYMellon,20,254,0.8716028589094225
BNYMellon,20,257,0.8716028589094225
BNYMellon,20,260,0.8716028589094225
BNYMellon,20,263,0.8716028589094225
BNYMellon,20,266,0.8716028589094225
BNYMellon,20,269,0.8716028589094225
BNYMellon,20,272,0.8716028589094225
BNYMellon,20,275,0.8716028589094225
BNYMellon,20,278,0.8716028589094225
BNYMellon,20,281,0.8716028589094225
BNYMellon,20,284,0.8716028589094225
BNYMellon,20,287,0.8716028589094225
BNYMellon,20,290,0.8716028589094225
BNYMellon,20,293,0.8716028589094225
BNYMellon,20,296,0.8716028589094225
BNYMellon,20,300,0.8716028589094225
BNYMellon,21,1,0.7311390922210201
BNYMellon,21,4,1.1441533514490874
BNYMellon,21,7,0.8397724906110752
BNYMellon,21,10,1.1905185929024704
BNYMellon,21,13,0.9936777483141486
BNYMellon,21,16,2.311581638685727
BNYMellon,21,19,1.4008286783782753
BNYMellon,21,22,6.2854601722639485
BNYMellon,21,25,2.150620764692935
BNYMellon,21,28,1.7073498973205965
BNYMellon,21,31,2.1638221918702065
BNYMellon,21,34,1.0837527809988172
BNYMellon,21,37,0.884621834486981
BNYMellon,21,40,1.8016190764163749
BNYMellon,21,43,0.8762378677495257
BNYMellon,21,46,0.7969489549632951
BNYMellon,21,49,0.7894505056087364
BNYMellon,21,52,1.231863622949687
BNYMellon,21,55,1.1225156281342838
BNYMellon,21,58,0.7791106774102099
BNYMellon,21,61,0.8006964836090114
BNYMellon,21,64,0.7776826674636381
BNYMellon,21,67,0.7876075602436514
BNYMellon,21,70,1.0245207299851504
BNYMellon,21,73,0.786300876026068
BNYMellon,21,76,0.8291734395594004
BNYMellon,21,79,1.294737783092176
BNYMellon,21,82,0.7993790541581443
BNYMellon,21,85,0.8030025707114002
BNYMellon,21,88,0.7786256041668044
BNYMellon,21,91,0.7694191597735268
BNYMellon,21,94,1.342270248208322
BNYMellon,21,97,1.0063797778845869
BNYMellon,21,100,0.7831341787327256
BNYMellon,21,103,0.7933828109900504
BNYMellon,21,106,0.7677688119354422
